area,perimeter,extent,aspect_ratio,circularity,solidity,convexity,equivalent_diameter,elongation,rectangularity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,contrast,homogeneity,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,filename,species,mask_quality
573285.5,3665.7496733665466,0.5316838937342332,1.9959183646314036,0.536111609918151,0.9790538988507753,0.9424698033782329,854.359273972765,0.33242506796892596,0.5316838937342332,50.87225755498807,3.5701684072320914,159.55790707869156,28.059983732582328,142.08524107074516,23.696913707420705,0.0,0.0,0.6064685499132647,1.4530297187946875,3.425539907434758,3.756851232922863,7.347082882239468,4.483452836466535,-9.599227165299348,1531.jpg,Cinnamomum japonicum Sieb.	,0.29940208333333335
501078.5,3550.7446242570877,0.45375831420289714,1.6872682303000393,0.49943244954573196,0.9761846316873733,0.9366984373936958,798.7446157668784,0.25574976989155945,0.45375831420289714,53.64337718102644,3.8966936873105134,156.9027325383576,26.84642277168315,133.45830754935105,25.272726682343365,0.0,0.0,0.5769098945527198,1.3572194544759153,3.291856033099621,3.6614311141542606,7.141621784182016,4.390109099533367,-7.995239424512842,1532.jpg,Cinnamomum japonicum Sieb.	,0.2617567708333333
443987.5,3653.964967250824,0.3771478495168488,1.7810578083873827,0.41788025284931746,0.9583277573183371,0.9397704339344735,751.8659736735684,0.28084918165375977,0.3771478495168488,53.91472918677471,3.867661563349632,165.17943929429194,27.767538917094715,134.47561670894032,28.557857121894795,0.0,0.0,0.5233372990878972,1.2019665811188078,2.9015995844725317,3.373687437058309,6.536023912047439,4.132135819041249,-6.9939887952709645,1533.jpg,Cinnamomum japonicum Sieb.	,0.23203645833333333
569839.0,3567.6836618185043,0.5580053799077386,1.9110807087399717,0.5625865617491641,0.9793025224147842,0.94220341264044,851.7872674161902,0.31296992466495777,0.5580053799077386,53.69954775522777,5.1683576081392735,132.3953151361985,26.984099122134165,135.18971703198616,29.85257759764758,0.0,0.0,0.6269442547758406,1.5252383478219518,3.9489048224475933,4.497006147941874,8.71687598850057,5.375711735154421,-9.175675423026826,1534.jpg,Cinnamomum japonicum Sieb.	,0.29758958333333335
523500.5,3665.6908073425293,0.475167851634789,1.9533954701020033,0.4895705713611762,0.9777462550094688,0.9472359417609684,816.4199521622619,0.3228133452106342,0.475167851634789,51.032283806483804,3.3487511477088883,190.3663948257539,33.83472969343352,157.98866800492132,26.830530803434367,0.0,0.0,0.5679853639255898,1.3284836451560227,3.4119949750187533,3.649128868621591,7.179034915994206,4.313380019523776,9.811340239591212,1535.jpg,Cinnamomum japonicum Sieb.	,0.2734697916666667
501936.0,3583.791305422783,0.48906193365790035,2.082621079654386,0.49110322537921497,0.9747115544243377,0.944983435925758,799.427772926478,0.35120147858077566,0.48906193365790035,53.6779651927271,4.7657206706441295,130.23773581907528,25.398483987213723,130.2279673776164,26.8671037751689,0.0,0.0,0.5673051292806486,1.323411423501857,3.9420687878809857,4.173894430017892,8.224576597801203,4.836022619034261,-9.734205287095651,1536.jpg,Cinnamomum japonicum Sieb.	,0.26221770833333335
689534.0,3966.2076091766357,0.4960640570927576,1.4773195861058561,0.5508262932201963,0.9731511040719699,0.9430296926275396,936.9855688533393,0.19267582180912368,0.4960640570927576,51.43273698951986,2.869761459934721,161.07921014102763,25.330512753794714,154.53350636273674,22.29641426051948,0.0,0.0,0.6354483889709507,1.5578489499641124,3.7284315978588105,4.146246866289079,8.078984729987978,4.933298232792755,9.262084479982027,1537.jpg,Cinnamomum japonicum Sieb.	,0.36000625
596689.0,3685.5903000831604,0.5298241345686389,1.8463508299022398,0.552005980807603,0.9814230155900918,0.9468401846315816,871.6237896641414,0.29734592879111743,0.5298241345686389,53.21343431523805,4.3149831214133325,157.69019103766095,32.938173333995984,152.3806645616698,25.361717583884268,0.0,0.0,0.621267979350479,1.5074335245919193,3.493058758950821,3.859139875574683,7.533781042732717,4.61290796883829,-9.363632390224499,1538.jpg,Cinnamomum japonicum Sieb.	,0.31159322916666665
589900.0,3854.550750851631,0.45170493919675414,1.6524184458352997,0.4989312701115055,0.9774186306015749,0.9355088645064086,866.651029791849,0.24597116189738288,0.45170493919675414,52.84078725594778,3.5697206407305235,146.43582751642793,26.546871859162966,146.15121136456233,23.50901858919471,0.0,0.0,0.5757878197554186,1.3542882428820702,3.3141347752846775,3.7535503935022496,7.299010740517018,4.531287918146997,-7.910279755281733,1539.jpg,Cinnamomum japonicum Sieb.	,0.3080848958333333
594379.5,3864.499019742012,0.43207488877872696,1.517857141262755,0.5001350407230625,0.976095990460441,0.9449710456830475,869.9353332173108,0.20567375877944358,0.43207488877872696,51.3033816457544,2.9476870594003515,162.2928007892856,20.67567337361009,154.0755442278458,20.855306197179996,0.0,0.0,0.5906286812815497,1.4018810663997863,3.310345405788081,3.620639806622253,7.0861255882517895,4.331132840694154,8.384962420037542,1540.jpg,Cinnamomum japonicum Sieb.	,0.31040729166666664
608918.0,3885.511209487915,0.42500540925336594,1.3504854355820528,0.5068417057662541,0.9825909523282673,0.9417979149037936,880.5103503656535,0.14911193715443538,0.42500540925336594,51.34098685557512,3.0488175587399997,174.22044961303797,30.02026095197573,155.05282830350927,22.254567061480635,0.0,0.0,0.5824461272329197,1.3753626465069997,3.1787802797618623,3.4861137233607478,6.818598551786397,4.1806100739244245,-8.224681273959389,1541.jpg,Cinnamomum japonicum Sieb.	,0.31798177083333334
644218.5,3834.5091280937195,0.49945923189958114,1.6210762313665066,0.5505838957693824,0.9681061610163348,0.9414843439375962,905.6734895369134,0.2369546620030134,0.49945923189958114,50.06196629169989,3.0741283853133643,171.56120061625649,28.191178172475414,159.85860320360464,22.52346338836199,0.0,0.0,0.632789385238236,1.5508869291616836,3.5527807978909363,3.911006697311909,7.641189454162983,4.690071856611225,-9.108342928828948,1542.jpg,Cinnamomum japonicum Sieb.	,0.33637239583333334
594756.0,3728.124346971512,0.47900069262078265,1.5160220977723513,0.537734520520706,0.9834822941884869,0.9360206475995456,870.2108127738396,0.20509442239565465,0.47900069262078265,52.71031758009934,3.5620274445403695,157.79722029373391,27.855988343588017,147.63135353047514,24.28294084544883,0.0,0.0,0.6125767119876725,1.4743000841579008,3.6928633536051176,4.173359010349179,8.111122773691571,4.983766782711222,-8.74856426015836,1543.jpg,Cinnamomum japonicum Sieb.	,0.310584375
764515.0,3915.3892846107483,0.6105413546799449,1.6467889889371685,0.6266802080783643,0.9899934282288401,0.9387433480532098,986.6157968242769,0.24436741757176456,0.6105413546799449,51.54321799746018,3.789241255166752,147.5576581479698,27.900128018458204,154.59990185291772,25.83717071365487,0.0,0.0,0.6591023096093923,1.649081427953498,4.219299316590254,4.7307373001481885,9.14142845121879,5.559339229087417,9.896019940870977,1544.jpg,Cinnamomum japonicum Sieb.	,0.3990609375
330156.0,3060.2581317424774,0.620910275721992,3.44274808284288,0.4430093955036192,0.9816138431320045,0.940247833550455,648.357675308608,0.5498281783792507,0.620910275721992,50.941908025313246,4.558382117735765,209.93070226769544,40.56762326135408,154.04929326809963,36.00851912355285,0.0,0.0,0.5290503650940498,1.2119907520581052,3.9926975629818764,4.457886927946263,8.679708437992028,5.196625932798501,-9.166179277128233,1545.jpg,Cinnamomum japonicum Sieb.	,0.17266979166666666
408346.0,3244.993190407753,0.6534612904196156,3.213151920151583,0.48731590964228105,0.9636483775788468,0.9361599989192526,721.0563605810746,0.525296016940099,0.6534612904196156,50.17359060582841,3.07275564865168,195.8494653306848,33.04513007258843,161.7869253708033,27.14472393152808,0.0,0.0,0.5806629964455418,1.3665055515527291,4.230996020016126,4.4312928239369125,8.738153059297598,5.115588148920113,9.83578200053623,1546.jpg,Cinnamomum japonicum Sieb.	,0.21343020833333334
276390.5,2768.594136595726,0.6583359534274226,3.5685131091296993,0.45312120432037034,0.9689769474390153,0.9385473674672244,593.2211344761108,0.5622208037254494,0.6583359534274226,49.808342578051835,3.541648637077025,208.1073167744817,38.888556134332674,150.1859377026034,29.712927973951654,0.0,0.0,0.5392776113657625,1.2409790018340126,3.919410986361951,4.12329564562871,8.139104703369245,4.757911366933258,-9.360125268738994,1547.jpg,Cinnamomum japonicum Sieb.	,0.14460208333333333
498183.5,3335.142471075058,0.6679244852967711,2.6958174853691683,0.5628211661489249,0.9835251126027784,0.9376166121585275,796.4338847227496,0.45884773638948156,0.6679244852967711,50.56805618377812,3.684778361025952,194.92560933140663,37.00551711597568,149.63203347970364,29.656605716106643,0.0,0.0,0.6177797079879561,1.489708049384673,4.273041672108399,4.923246585568125,9.433016486588677,5.871429464925792,9.628590318329232,1548.jpg,Cinnamomum japonicum Sieb.	,0.26023229166666667
566585.5,3526.9902263879776,0.6503103572544283,2.572164944034081,0.5723567481005353,0.9781152758879125,0.934399993040892,849.3521437387113,0.4401154399037444,0.6503103572544283,50.124176886099164,3.4682674456543325,195.3686810991398,35.63415981692906,168.41290966473454,26.64443831473035,0.0,0.0,0.6408062750512157,1.5789392433723541,4.337502732058473,4.895903657908659,9.400597893158851,5.764717734573127,-9.753846500606228,1549.jpg,Cinnamomum japonicum Sieb.	,0.2958942708333333
528335.0,3560.0714000463486,0.6512796680571736,2.8555347038357697,0.5238438257681719,0.977766221458765,0.9335831820068207,820.1810866312709,0.4812652065784598,0.6512796680571736,49.91586700408182,5.005925239197539,192.08541434316328,45.6055236610896,154.32615288227646,34.79803070514505,0.0,0.0,0.6101126438144029,1.4675333710949887,3.4205986207338275,3.7831345558439544,7.384983086688702,4.532409487157205,8.531083748196286,1550.jpg,Cinnamomum japonicum Sieb.	,0.2759953125
423102.5,3386.8338133096695,0.652577442021586,3.2160356275812125,0.46351915002061556,0.9378373346139111,0.9410049373843926,733.9692326496454,0.5256207075934386,0.652577442021586,53.68249228109758,3.231295605748877,139.63331504190936,25.13537500501684,151.85084796058473,25.484966644831445,0.0,0.0,0.5556239243695155,1.3078073775567258,2.734678176417837,3.361842819550215,6.496030970635326,4.368940610160748,6.652488129564933,1551.jpg,Cinnamomum japonicum Sieb.	,0.22114947916666666
247272.5,2590.025596022606,0.7030619149956695,3.4779874104465804,0.46320962145423755,0.9733432528514754,0.91279497084796,561.1034889621749,0.5533707861282509,0.7030619149956695,49.23280751256858,3.2564456798232344,160.9373966035655,27.09851838372543,151.51237537081835,25.16168665849964,0.0,0.0,0.5241788487763491,1.1937036260068832,4.429214168710175,4.683329211045125,9.17023491939589,5.282589066196894,9.93235212194307,1552.jpg,Berberis anhweiensis Ahrendt	 ,0.12939427083333332
155375.5,2459.9768248796463,0.6243891755452236,4.58369096745197,0.32264903598627404,0.9379406722307798,0.9012248237857148,444.78110445813485,0.6418139887457233,0.6243891755452236,52.59094946293587,3.243759053535513,185.1289209515716,40.246010469019886,128.1851960715404,29.60059101141764,0.0,0.0,0.4060550177637627,0.8925002563556376,3.6082840746258555,4.084004401125919,7.964501595692328,4.7318893214133375,-8.316327512868275,1553.jpg,Berberis anhweiensis Ahrendt	 ,0.08150989583333333
423932.0,3383.1597105264664,0.6791670538315344,2.9370932691169345,0.4654371703194205,0.9601724963824451,0.8701571879243917,734.688360244442,0.4920110190126661,0.6791670538315344,35.1337761825178,12.6429907689268,73.57921335505269,43.360929245266846,112.34250294410087,33.51742894785047,0.0,0.0,0.5914435605943373,1.3975786445613914,4.018198345798826,4.6077655598624885,8.919705129720342,5.45557038550669,9.241896029732544,1554.jpg,Berberis anhweiensis Ahrendt	 ,0.2215765625
454245.0,3408.4978063106537,0.6491087428077115,2.733201575626084,0.4913307914247569,0.9633927918105655,0.8842815182306106,760.5016088071241,0.46426680758905936,0.6491087428077115,40.73278345719809,12.616323568458359,88.15690559728266,41.4882898190702,119.59145475809619,31.01732963793638,0.0,0.0,0.6211399271700916,1.4998225230791125,6.283569887441954,7.3501618603614,-9.999976173154291,-8.157403633222344,-9.999982673258291,1555.jpg,Berberis anhweiensis Ahrendt	 ,0.2373640625
385138.5,3268.608416199684,0.6795094823634906,2.967963379936011,0.4530029283229341,0.96520496964215,0.860084948637757,700.2667837331594,0.4959630908327779,0.6795094823634906,50.49920458983996,3.617775146206742,197.9288373043485,39.467873909848834,135.57612786573995,28.094725446978646,0.0,0.0,0.592381735555624,1.4003256993731346,4.185077709484738,4.518102589218634,8.838660499483328,5.218330621624294,-9.984248108058363,1556.jpg,Berberis anhweiensis Ahrendt	 ,0.20135052083333332
379055.5,3171.152573108673,0.6744399765125092,2.983870960866657,0.47367273950023986,0.964570580830848,0.8869831784249321,694.7146552717594,0.49797570821401055,0.6744399765125092,50.690484012984115,5.391063960273558,98.39425702758467,33.094474553808546,131.06518076564205,33.74236343176742,0.0,0.0,0.5840528783682406,1.3743951073708822,3.6787461756844273,4.0084355136518885,7.849014190268984,4.696625774733644,-9.463121192986062,1557.jpg,Berberis anhweiensis Ahrendt	 ,0.19815885416666668
362769.0,3166.8266723155975,0.6590970616063883,3.0187353559280203,0.4545602379183242,0.9610971432179342,0.8819161585122685,679.6262475832068,0.5023310020382686,0.6590970616063883,51.617561452452605,4.048005761712333,147.53430683390815,29.45243778458612,130.55243503284055,33.30450905357705,0.0,0.0,0.5773719647028916,1.3583082476516717,3.418540003241038,3.8762255935907683,7.534731844783335,4.646581223887639,8.141788376064625,1558.jpg,Berberis anhweiensis Ahrendt	 ,0.18967916666666668
365336.0,3036.7677961587906,0.6781304525361433,2.8082191716707325,0.49782782054316177,0.9754857589883089,0.8925754382084196,682.0265700948647,0.4748201436002277,0.6781304525361433,51.800562341653915,3.212109433394755,143.42004630728073,24.705567037815708,136.04560639902257,25.317138208957882,0.0,0.0,0.5955830177714106,1.4127357921411416,3.688639907696321,4.307530983228389,8.342939532485047,5.19685522949439,-8.641588819774551,1559.jpg,Berberis anhweiensis Ahrendt	 ,0.1909796875
392372.5,3323.436842560768,0.6585464304405075,3.049773748756168,0.4464096412429027,0.9629493741225712,0.8722768047097601,706.8126931985571,0.5061452511138853,0.6585464304405075,51.94170682537184,2.8082981106273426,162.98682252814496,31.359446725740973,139.74334144124472,22.803467495024734,0.0,0.0,0.579731783964938,1.3601370823835066,4.322515761078267,4.815627067565276,9.304289567554674,5.588365610234385,9.669251887956532,1560.jpg,Berberis anhweiensis Ahrendt	 ,0.20513229166666666
422845.0,3340.767796754837,0.6749827999855137,3.250569468677518,0.4761003298071143,0.9728413353725868,0.9199602545361766,733.7458519770588,0.5294748121492632,0.6749827999855137,53.08333608268802,2.745918619055009,126.10874247658728,19.902762511058402,140.19499366077363,17.651613138765036,0.0,0.0,0.5436187433112504,1.2490722130147867,6.647256107152628,7.691375821952623,-9.999994463665885,-8.326126039975277,9.99999784770835,1561.jpg,Berberis anhweiensis Ahrendt	 ,0.22101145833333333
362067.5,2890.6429055929184,0.701599620197842,2.884160749682835,0.5445158402769424,0.983581061713683,0.923363640419847,678.9688202439038,0.48508825290012886,0.701599620197842,49.25336177239576,6.442262065594446,86.04222925553874,28.944968974540657,143.85626806109812,34.262896647713106,0.0,0.0,0.5994496416977632,1.4232622554660572,4.226028250827743,4.572802191160039,8.933652073320008,5.289394487068556,-9.83540614868443,1562.jpg,Berberis anhweiensis Ahrendt	 ,0.18924479166666666
318341.5,2844.157625555992,0.65975872102526,2.683962257820844,0.4945335941286884,0.9703166910480056,0.8762185798560921,636.6513853988765,0.45710627371504076,0.65975872102526,55.17182307995569,4.7692203338426244,195.4705633882141,42.78658240436725,108.02411749613582,40.86994274088224,0.0,0.0,0.6181740455135204,1.4900421443465832,4.054584147982255,4.477977420882941,8.723913166076755,5.251695462302448,9.493885596732502,1563.jpg,Berberis anhweiensis Ahrendt	 ,0.166459375
334862.0,3198.140380859375,0.6437351255115599,3.2839195897388955,0.4114155333592313,0.955828245372439,0.8711506612407327,652.9621278673872,0.5331378295993326,0.6437351255115599,46.0504087233973,7.210586965714324,74.10651489335129,34.93186642826583,133.1933325601934,31.3447396718885,0.0,0.0,0.5436719072699263,1.2508064659170777,4.346761968853124,5.270445590903996,9.962118623778737,-6.542399584762535,-9.737889734294434,1564.jpg,Berberis anhweiensis Ahrendt	 ,0.1751515625
361322.0,3143.5373483896255,0.6405112432737288,2.927107054835747,0.4594804316267786,0.9714249611145261,0.8857197928270601,678.269458830927,0.49071925725596327,0.6405112432737288,53.07607350123375,2.924549602081319,203.13754876418125,35.830443580722495,116.46313221124024,23.78424284766528,0.0,0.0,0.5730308983559318,1.3437904017233206,3.336622536147538,3.7407583533208117,7.283958576938574,4.46311064397524,8.081239946955757,1565.jpg,Berberis anhweiensis Ahrendt	 ,0.1889140625
